date,total_confirmed,total_deaths,total_recovered,total_infected,mortality_rate,recovery_rate,daily_growth_rate
04-29-2022,7858117,29557,0,7858117,0.38,0,1.0046882623268736
04-30-2022,7883149,29571,0,7883149,0.38,0,1.0031854959655093
05-01-2022,7910179,29605,0,7910179,0.37,0,1.0034288328179513
05-02-2022,7929437,29635,0,7929437,0.37,0,1.0024345846029528
05-03-2022,7959950,29690,0,7959950,0.37,0,1.003848066388572
05-04-2022,7986412,29710,0,7986412,0.37,0,1.0033243927411604
05-05-2022,8007124,29728,0,8007124,0.37,0,1.0025934048982197
05-06-2022,8028779,29765,0,8028779,0.37,0,1.0027044666724283
05-07-2022,8068007,29792,0,8068007,0.37,0,1.0048859235009457
05-08-2022,8110413,29818,0,8110413,0.37,0,1.0052560688160037
05-09-2022,8138766,29851,0,8138766,0.37,0,1.0034958762272648
05-10-2022,8180756,29902,0,8180756,0.37,0,1.0051592587868972
05-11-2022,8227154,29943,0,8227154,0.36,0,1.0056716029667674
05-12-2022,8268802,29975,0,8268802,0.36,0,1.0050622608984832
05-13-2022,8308372,30010,0,8308372,0.36,0,1.004785457433858
05-14-2022,8347702,30040,0,8347702,0.36,0,1.004733779373384
05-15-2022,8382913,30065,0,8382913,0.36,0,1.0042180470745123
05-16-2022,8404699,30091,0,8404699,0.36,0,1.002598857938762
05-17-2022,8441494,30130,0,8441494,0.36,0,1.0043779081202076
05-18-2022,8483562,30180,0,8483562,0.36,0,1.0049834780431046
05-19-2022,8523132,30216,0,8523132,0.35,0,1.0046643143528626
05-20-2022,8560475,30260,0,8560475,0.35,0,1.0043813706041393
05-21-2022,8596323,30291,0,8596323,0.35,0,1.0041876180936222
05-22-2022,8713945,30425,0,8713945,0.35,0,1.0136828269482197
05-23-2022,8646671,30340,0,8646671,0.35,0,1.007720269062979
05-24-2022,8679163,30382,0,8679163,0.35,0,1.0037577467675132
05-25-2022,8714263,30425,0,8714263,0.35,0,1.004044168775261
05-26-2022,8745175,30467,0,8745175,0.35,0,1.003547287934734
05-27-2022,8772867,30505,0,8772867,0.35,0,1.0031665461240056
05-28-2022,8798523,30541,0,8798523,0.35,0,1.002924471555308
05-29-2022,8819323,30560,0,8819323,0.35,0,1.0023640331451085
05-30-2022,8831651,30584,0,8831651,0.35,0,1.0013978397208039
05-31-2022,8853455,30623,0,8853455,0.35,0,1.0024688475574952
06-01-2022,8876113,30659,0,8876113,0.35,0,1.0025592268780945
06-02-2022,8896430,30682,0,8896430,0.34,0,1.0022889523826477
06-03-2022,8915687,30714,0,8915687,0.34,0,1.0021645761277276
06-04-2022,8933945,30737,0,8933945,0.34,0,1.0020478511639093
06-05-2022,8949039,30753,0,8949039,0.34,0,1.0016895111845887
06-06-2022,8958140,30777,0,8958140,0.34,0,1.001016980705973
06-07-2022,8975161,30803,0,8975161,0.34,0,1.0019000596105887
06-08-2022,8993568,30824,0,8993568,0.34,0,1.0020508824298529
06-09-2022,9010356,30847,0,9010356,0.34,0,1.0018666673782863
06-10-2022,9025940,30868,0,9025940,0.34,0,1.0017295654022993
06-11-2022,9041278,30883,0,9041278,0.34,0,1.0016993243916976
06-12-2022,9054719,30892,0,9054719,0.34,0,1.0014866261163522
06-13-2022,9062661,30913,0,9062661,0.34,0,1.0008771117027486
06-14-2022,9077975,30942,0,9077975,0.34,0,1.0016897906696498
06-15-2022,9094519,30965,0,9094519,0.34,0,1.0018224328663605
06-16-2022,9110063,30985,0,9110063,0.34,0,1.0017091613091358
06-17-2022,9124760,31003,0,9124760,0.34,0,1.001613270951035
06-18-2022,9139597,31023,0,9139597,0.34,0,1.0016260153691714
06-19-2022,9152738,31033,0,9152738,0.34,0,1.0014378095664394
06-20-2022,9160533,31046,0,9160533,0.34,0,1.0008516577225306
06-21-2022,9175927,31063,0,9175927,0.34,0,1.0016804699027884
06-22-2022,9193205,31078,0,9193205,0.34,0,1.0018829705162213
06-23-2022,9209862,31093,0,9209862,0.34,0,1.0018118817104589
06-24-2022,9225840,31108,0,9225840,0.34,0,1.0017348794151313
06-25-2022,9242413,31117,0,9242413,0.34,0,1.0017963675936283
06-26-2022,9256660,31129,0,9256660,0.34,0,1.0015414805635714
06-27-2022,9266214,31142,0,9266214,0.34,0,1.001032121737214
06-28-2022,9285592,31250,0,9285592,0.34,0,1.0020912532346005
06-29-2022,9308916,31267,0,9308916,0.34,0,1.0025118484637274
06-30-2022,9332302,31281,0,9332302,0.34,0,1.0025122151709178
07-01-2022,9355427,31302,0,9355427,0.33,0,1.0024779523851672
07-02-2022,9380327,31313,0,9380327,0.33,0,1.0026615567627217
07-03-2022,9403613,31318,0,9403613,0.33,0,1.0024824294504873
07-04-2022,9420398,31332,0,9420398,0.33,0,1.0017849522305948
07-05-2022,9456631,31352,0,9456631,0.33,0,1.0038462281529932
07-06-2022,9502425,31364,0,9502425,0.33,0,1.0048425279573667
07-07-2022,9550392,31379,0,9550392,0.33,0,1.0050478693596634
07-08-2022,9600360,31408,0,9600360,0.33,0,1.0052320365488663
07-09-2022,9655344,31420,0,9655344,0.33,0,1.005727285226804
07-10-2022,9709429,31432,0,9709429,0.32,0,1.0056015611665416
07-11-2022,9746584,31447,0,9746584,0.32,0,1.0038266925892347
07-12-2022,9822578,31470,0,9822578,0.32,0,1.0077969881550295
07-13-2022,9917058,31501,0,9917058,0.32,0,1.0096186561206233
07-14-2022,10014835,31534,0,10014835,0.31,0,1.0098594764697353
07-15-2022,10118147,31565,0,10118147,0.31,0,1.0103158963677386
07-16-2022,10228794,31585,0,10228794,0.31,0,1.0109355003440847
07-17-2022,10334366,31602,0,10334366,0.31,0,1.0103210603322346
07-18-2022,10410516,31621,0,10410516,0.3,0,1.0073686184522592
07-19-2022,10477208,31649,0,10477208,0.3,0,1.0064062146391206
07-20-2022,10629729,31702,0,10629729,0.3,0,1.0145574088058575
07-21-2022,10815963,31750,0,10815963,0.29,0,1.0175201079914644
07-22-2022,11011053,31802,0,11011053,0.29,0,1.0180372288625616
07-23-2022,11211985,31877,0,11211985,0.28,0,1.018248209322033
07-24-2022,11388477,31902,0,11388477,0.28,0,1.015741369614747
07-25-2022,11514977,31950,0,11514977,0.28,0,1.011107718793303
07-26-2022,11711379,32065,0,11711379,0.27,0,1.0170562216494223
07-27-2022,11920979,32194,0,11920979,0.27,0,1.0178971238143688
07-28-2022,12154082,32308,0,12154082,0.27,0,1.0195540148170716
07-29-2022,12375380,32430,0,12375380,0.26,0,1.018207709969375
07-30-2022,12597610,32531,0,12597610,0.26,0,1.0179574283779569
07-31-2022,12795382,32613,0,12795382,0.25,0,1.015699168334311
08-01-2022,12935010,32707,0,12935010,0.25,0,1.0109123744801054
08-02-2022,13145926,32850,0,13145926,0.25,0,1.0163058242707195
08-03-2022,13395634,33019,0,13395634,0.25,0,1.0189950863864592
08-04-2022,13634335,33180,0,13634335,0.24,0,1.0178193133673255
08-05-2022,13868027,33394,0,13868027,0.24,0,1.0171399631885236
08-06-2022,14095507,33546,0,14095507,0.24,0,1.0164031985227604
08-07-2022,14301928,33698,0,14301928,0.24,0,1.0146444537255737
08-08-2022,14439709,33848,0,14439709,0.23,0,1.0096337360948817
08-09-2022,14652175,34126,0,14652175,0.23,0,1.0147140084332724
08-10-2022,14902463,34377,0,14902463,0.23,0,1.017081969059201
08-11-2022,15142572,34583,0,15142572,0.23,0,1.0161120346348118
08-12-2022,15311290,34793,0,15311290,0.23,0,1.0111419645222754
08-13-2022,15494932,35049,0,15494932,0.23,0,1.0119938947012304
08-14-2022,15673273,35202,0,15673273,0.22,0,1.0115096342468621
08-15-2022,15811748,35406,0,15811748,0.22,0,1.0088351041929786
08-16-2022,15977877,35712,0,15977877,0.22,0,1.0105066814877142
08-17-2022,16209238,36002,0,16209238,0.22,0,1.0144800839310504
08-18-2022,16464723,36289,0,16464723,0.22,0,1.0157616909567249
08-19-2022,16725722,36583,0,16725722,0.22,0,1.0158520128155208
08-20-2022,16978914,36837,0,16978914,0.22,0,1.015137881641223
08-21-2022,17205062,37063,0,17205062,0.22,0,1.0133193442171862
08-22-2022,17345982,37308,0,17345982,0.22,0,1.0081906127394369
08-23-2022,17554433,37651,0,17554433,0.21,0,1.0120172498737747
08-24-2022,17797923,37952,0,17797923,0.21,0,1.013870570470718
08-25-2022,18018770,38248,0,18018770,0.21,0,1.0124085827318166
08-26-2022,18211113,38569,0,18211113,0.21,0,1.0106745909959447
08-27-2022,18391173,38830,0,18391173,0.21,0,1.0098873693222374
08-28-2022,18548929,39051,0,18548929,0.21,0,1.008577810670369
08-29-2022,18644758,39285,0,18644758,0.21,0,1.0051662821071772
08-30-2022,18797340,39604,0,18797340,0.21,0,1.0081836406779858
08-31-2022,18966848,39942,0,18966848,0.21,0,1.0090176588815225
09-01-2022,19116684,40245,0,19116684,0.21,0,1.007899889322675
09-02-2022,19246866,40595,0,19246866,0.21,0,1.0068098630494704
09-03-2022,19369978,40883,0,19369978,0.21,0,1.0063964699499648
09-04-2022,19477797,41099,0,19477797,0.21,0,1.0055662943964108
09-05-2022,19545759,41320,0,19545759,0.21,0,1.0034892036301641
09-06-2022,19657900,41640,0,19657900,0.21,0,1.0057373571422834
09-07-2022,19787682,41887,0,19787682,0.21,0,1.0066020276835268
09-08-2022,19900027,42114,0,19900027,0.21,0,1.005677522005862
09-09-2022,19999466,42350,0,19999466,0.21,0,1.0049969278936155
09-10-2022,20092165,42558,0,20092165,0.21,0,1.0046350737564693
09-11-2022,20173655,42662,0,20173655,0.21,0,1.0040558098144228
09-12-2022,20226491,42807,0,20226491,0.21,0,1.0026190593623219
09-13-2022,20314059,43027,0,20314059,0.21,0,1.0043293718124413
09-14-2022,20414288,43211,0,20414288,0.21,0,1.004933972083078
09-15-2022,20500172,43382,0,20500172,0.21,0,1.0042070534127863
09-16-2022,20576128,43559,0,20576128,0.21,0,1.003705139644682
09-17-2022,20647079,43697,0,20647079,0.21,0,1.0034482192179208
09-18-2022,20711125,43769,0,20711125,0.21,0,1.0031019399887025
09-19-2022,20749162,43846,0,20749162,0.21,0,1.0018365491975931
09-20-2022,20780883,43973,0,20780883,0.21,0,1.0015287846323626
09-21-2022,20850696,44099,0,20850696,0.21,0,1.0033594818853462
09-22-2022,20928069,44201,0,20928069,0.21,0,1.0037108113801094
09-23-2022,20991907,44288,0,20991907,0.21,0,1.003050353092777
09-24-2022,21031120,44356,0,21031120,0.21,0,1.001868005608066
09-25-2022,21077882,44405,0,21077882,0.21,0,1.0022234669385177
09-26-2022,21121413,44479,0,21121413,0.21,0,1.0020652454549275
09-27-2022,21165123,44584,0,21165123,0.21,0,1.0020694638185428
09-28-2022,21215102,44680,0,21215102,0.21,0,1.0023613848121742
09-29-2022,21257275,44807,0,21257275,0.21,0,1.0019878763722183
09-30-2022,21293921,44918,0,21293921,0.21,0,1.0017239274554242
10-01-2022,21329519,45023,0,21329519,0.21,0,1.0016717447200072
10-02-2022,21358831,45094,0,21358831,0.21,0,1.0013742457108386
10-03-2022,21373998,45147,0,21373998,0.21,0,1.000710104405995
10-04-2022,21413721,45212,0,21413721,0.21,0,1.0018584730849138
10-05-2022,21455079,45286,0,21455079,0.21,0,1.001931378483917
10-06-2022,21488519,45377,0,21488519,0.21,0,1.001558605307396
10-07-2022,21517962,45450,0,21517962,0.21,0,1.0013701735331317
10-08-2022,21544747,45533,0,21544747,0.21,0,1.0012447740171677
10-09-2022,21567543,45590,0,21567543,0.21,0,1.0010580769409825
10-10-2022,21580581,45640,0,21580581,0.21,0,1.0006045194855993
10-11-2022,21593704,45667,0,21593704,0.21,0,1.0006080929887846
10-12-2022,21639209,45721,0,21639209,0.21,0,1.00210732720982
10-13-2022,21684899,45799,0,21684899,0.21,0,1.0021114450163127
10-14-2022,21721504,45862,0,21721504,0.21,0,1.0016880410648903
10-15-2022,21756642,45929,0,21756642,0.21,0,1.001617659624306
10-16-2022,21786304,45976,0,21786304,0.21,0,1.001363353774907
10-17-2022,21801676,45996,0,21801676,0.21,0,1.0007055809007348
10-18-2022,21843970,46052,0,21843970,0.21,0,1.0019399425989084
10-19-2022,21887525,46120,0,21887525,0.21,0,1.0019939141099352
10-20-2022,21923635,46191,0,21923635,0.21,0,1.0016497982298136
10-21-2022,21955228,46258,0,21955228,0.21,0,1.0014410475270181
10-22-2022,21989401,46336,0,21989401,0.21,0,1.0015564857718626
10-23-2022,22020274,46380,0,22020274,0.21,0,1.00140399458812
10-24-2022,22037126,46415,0,22037126,0.21,0,1.0007652947461054
10-25-2022,22084832,46453,0,22084832,0.21,0,1.0021648013447852
10-26-2022,22135126,46520,0,22135126,0.21,0,1.0022773096032607
10-27-2022,22177863,46591,0,22177863,0.21,0,1.0019307321765414
10-28-2022,22217117,46642,0,22217117,0.21,0,1.0017699631384682
10-29-2022,22261640,46700,0,22261640,0.21,0,1.0020039953878805
10-30-2022,22302251,46742,0,22302251,0.21,0,1.0018242591291566
10-31-2022,22324592,46765,0,22324592,0.21,0,1.0010017374479374
11-01-2022,22389872,46817,0,22389872,0.21,0,1.0029241295876763
11-02-2022,22460268,46887,0,22460268,0.21,0,1.0031441001538552
11-03-2022,22527741,46956,0,22527741,0.21,0,1.0030041048486154
11-04-2022,22561805,47015,0,22561805,0.21,0,1.001512091247853
11-05-2022,22635975,47087,0,22635975,0.21,0,1.0032874142826782
11-06-2022,22702372,47133,0,22702372,0.21,0,1.0029332511632478
11-07-2022,22733994,47175,0,22733994,0.21,0,1.001392894099348
11-08-2022,22815395,47245,0,22815395,0.21,0,1.0035805850920871
11-09-2022,22902805,47342,0,22902805,0.21,0,1.0038311850397506
11-10-2022,22981382,47442,0,22981382,0.21,0,1.0034308897971231
11-11-2022,23055475,47523,0,23055475,0.21,0,1.0032240445766056
11-12-2022,23134961,47618,0,23134961,0.21,0,1.0034475975879915
11-13-2022,23203855,47685,0,23203855,0.21,0,1.0029779172742068
11-14-2022,23241410,47733,0,23241410,0.21,0,1.0016184810670468
11-15-2022,23341236,47723,0,23341236,0.2,0,1.0042951783045866
11-16-2022,23448938,47834,0,23448938,0.2,0,1.00461423722377
11-17-2022,23540544,47974,0,23540544,0.2,0,1.0039066161546422
11-18-2022,23626318,48066,0,23626318,0.2,0,1.0036436711063261
11-19-2022,23716205,48167,0,23716205,0.2,0,1.0038045284923365
11-20-2022,23793927,48289,0,23793927,0.2,0,1.003277168501453
11-21-2022,23836351,48346,0,23836351,0.2,0,1.0017829759669348
11-22-2022,23957587,48490,0,23957587,0.2,0,1.005086181186038
11-23-2022,24090948,48650,0,24090948,0.2,0,1.0055665455790685
11-24-2022,24151056,48780,0,24151056,0.2,0,1.0024950450268706
11-25-2022,24268896,48880,0,24268896,0.2,0,1.0048792897503116
11-26-2022,24394223,49044,0,24394223,0.2,0,1.0051640997596265
11-27-2022,24492699,49186,0,24492699,0.2,0,1.0040368574149707
11-28-2022,24541816,49289,0,24541816,0.2,0,1.0020053731113914
11-29-2022,24676912,49442,0,24676912,0.2,0,1.0055047271155484
11-30-2022,24815308,49652,0,24815308,0.2,0,1.0056083192256795
12-01-2022,24933509,49834,0,24933509,0.2,0,1.0047632292131938
12-02-2022,25043437,50021,0,25043437,0.2,0,1.0044088459430238
12-03-2022,25153028,50201,0,25153028,0.2,0,1.0043760367237133
12-04-2022,25242594,50352,0,25242594,0.2,0,1.0035608436487249
12-05-2022,25290215,50469,0,25290215,0.2,0,1.0018865335313796
12-06-2022,25427492,50616,0,25427492,0.2,0,1.0054280677329157
12-07-2022,25576875,50827,0,25576875,0.2,0,1.005874861744131
12-08-2022,25709940,51070,0,25709940,0.2,0,1.0052025511326148
12-09-2022,25837030,51298,0,25837030,0.2,0,1.0049432242937946
12-10-2022,25972791,51520,0,25972791,0.2,0,1.0052545126123242
12-11-2022,26091965,51710,0,26091965,0.2,0,1.0045884171631767
12-12-2022,26154301,51837,0,26154301,0.2,0,1.0023890879816832
12-13-2022,26331295,52051,0,26331295,0.2,0,1.006767299955751
12-14-2022,26521902,52295,0,26521902,0.2,0,1.0072388008261652
12-15-2022,26690393,52572,0,26690393,0.2,0,1.0063529003312055
12-16-2022,26843995,52831,0,26843995,0.2,0,1.0057549546010807
12-17-2022,27002378,53095,0,27002378,0.2,0,1.005900127756692
12-18-2022,27138615,53327,0,27138615,0.2,0,1.0050453704484843
12-19-2022,27209536,53507,0,27209536,0.2,0,1.002613287376677
12-20-2022,27396606,53738,0,27396606,0.2,0,1.006875163178086
12-21-2022,27603549,54034,0,27603549,0.2,0,1.007553599887519
12-22-2022,27787924,54373,0,27787924,0.2,0,1.0066793947401473
12-23-2022,27961260,54688,0,27961260,0.2,0,1.0062378175498106
12-24-2022,28138882,55027,0,28138882,0.2,0,1.0063524319004222
12-25-2022,28288547,55333,0,28288547,0.2,0,1.0053187969586
12-26-2022,28365803,55550,0,28365803,0.2,0,1.0027309992273552
12-27-2022,28570146,55821,0,28570146,0.2,0,1.0072038503545977
12-28-2022,28786365,56236,0,28786365,0.2,0,1.0075680047277322
12-29-2022,28978428,56656,0,28978428,0.2,0,1.0066720129477966
12-30-2022,29127212,56982,0,29127212,0.2,0,1.0051343019711076
12-31-2022,29234677,57274,0,29234677,0.2,0,1.0036895051953478
01-01-2023,29321601,57521,0,29321601,0.2,0,1.0029733182959402
01-02-2023,29397865,57729,0,29397865,0.2,0,1.0026009493819932
01-03-2023,29489769,57952,0,29489769,0.2,0,1.0031262134171988
01-04-2023,29594073,58170,0,29594073,0.2,0,1.0035369554776776
01-05-2023,29820977,58504,0,29820977,0.2,0,1.0076672109310536
01-06-2023,30066519,58960,0,30066519,0.2,0,1.0082338683940502
01-07-2023,30305173,59423,0,30305173,0.2,0,1.007937533440436
01-08-2023,30495711,59830,0,30495711,0.2,0,1.0062873094306375
01-09-2023,30591019,60166,0,30591019,0.2,0,1.0031252919467921
01-10-2023,30670001,60419,0,30670001,0.2,0,1.0025818688811903
01-11-2023,30868874,60800,0,30868874,0.2,0,1.006484284105501
01-12-2023,31054346,61289,0,31054346,0.2,0,1.0060083824243151
01-13-2023,31198423,61769,0,31198423,0.2,0,1.0046395116483857
01-14-2023,31330494,62272,0,31330494,0.2,0,1.0042332588413203
01-15-2023,31438775,62687,0,31438775,0.2,0,1.0034560897763054
01-16-2023,31493153,62971,0,31493153,0.2,0,1.0017296475451094
01-17-2023,31619952,63328,0,31619952,0.2,0,1.004026240243395
01-18-2023,31745060,63777,0,31745060,0.2,0,1.0039566157469182
01-19-2023,31841452,64228,0,31841452,0.2,0,1.0030364409454573
01-20-2023,31924066,64653,0,31924066,0.2,0,1.00259454248506
01-21-2023,32003020,65051,0,32003020,0.2,0,1.0024731812044243
01-22-2023,32067470,65377,0,32067470,0.2,0,1.0020138724407883
01-23-2023,32100041,65630,0,32100041,0.2,0,1.0010157022053814
01-24-2023,32193842,65937,0,32193842,0.2,0,1.0029221458003745
01-25-2023,32273196,66305,0,32273196,0.21,0,1.0024648813273047
01-26-2023,32333081,66715,0,32333081,0.21,0,1.00185556459918
01-27-2023,32386992,67058,0,32386992,0.21,0,1.001667363527775
01-28-2023,32441774,67396,0,32441774,0.21,0,1.0016914815676614
01-29-2023,32486503,67647,0,32486503,0.21,0,1.0013787470438578
01-30-2023,32507929,67853,0,32507929,0.21,0,1.0006595354384558
01-31-2023,32555047,68099,0,32555047,0.21,0,1.001449430998819
02-01-2023,32610584,68407,0,32610584,0.21,0,1.001705941324551
02-02-2023,32655883,68804,0,32655883,0.21,0,1.0013890888921217
02-03-2023,32695807,69041,0,32695807,0.21,0,1.0012225668495933
02-04-2023,32734388,69297,0,32734388,0.21,0,1.0011799984016299
02-05-2023,32766847,69485,0,32766847,0.21,0,1.0009915871957038
02-06-2023,32782459,69609,0,32782459,0.21,0,1.000476457194676
02-07-2023,32827214,69770,0,32827214,0.21,0,1.0013652118042762
02-08-2023,32868798,69970,0,32868798,0.21,0,1.0012667538585516
02-09-2023,32901767,70193,0,32901767,0.21,0,1.001003048544702
02-10-2023,32930382,70385,0,32930382,0.21,0,1.0008697101283344
02-11-2023,32957753,70566,0,32957753,0.21,0,1.000831177725178
02-12-2023,32971493,70703,0,32971493,0.21,0,1.0004168973534087
02-13-2023,32980916,70796,0,32980916,0.21,0,1.0002857923358217
02-14-2023,33012986,70931,0,33012986,0.21,0,1.000972380512415
02-15-2023,33041758,71144,0,33041758,0.22,0,1.0008715358253264
02-16-2023,33063105,71316,0,33063105,0.22,0,1.0006460612658685
02-17-2023,33081711,71457,0,33081711,0.22,0,1.0005627420655139
02-18-2023,33098835,71587,0,33098835,0.22,0,1.0005176273984135
02-19-2023,33113074,71694,0,33113074,0.22,0,1.0004301964102362
02-20-2023,33120094,71745,0,33120094,0.22,0,1.0002120008550097
02-21-2023,33139504,71817,0,33139504,0.22,0,1.000586049061334
02-22-2023,33158158,71931,0,33158158,0.22,0,1.0005628931561559
02-23-2023,33173351,72059,0,33173351,0.22,0,1.0004581979493554
02-24-2023,33179863,72142,0,33179863,0.22,0,1.0001963021462619
02-25-2023,33194709,72214,0,33194709,0.22,0,1.0004474400632697
02-26-2023,33207108,72276,0,33207108,0.22,0,1.000373523382898
02-27-2023,33212438,72328,0,33212438,0.22,0,1.000160507804534
02-28-2023,33227230,72395,0,33227230,0.22,0,1.000445375313911
03-01-2023,33241180,72494,0,33241180,0.22,0,1.000419836381185
03-02-2023,33252686,72581,0,33252686,0.22,0,1.0003461369301572
03-03-2023,33263208,72648,0,33263208,0.22,0,1.0003164255663437
03-04-2023,33273639,72729,0,33273639,0.22,0,1.0003135897175042
03-05-2023,33282370,72779,0,33282370,0.22,0,1.0002623999136373
03-06-2023,33286633,72813,0,33286633,0.22,0,1.0001280858304262
03-07-2023,33298799,72848,0,33298799,0.22,0,1.0003654920580283
03-08-2023,33310604,72917,0,33310604,0.22,0,1.0003545172905486
03-09-2023,33320438,72997,0,33320438,0.22,0,1.0002952213055039
