date,total_confirmed,total_deaths,total_recovered,total_infected,mortality_rate,recovery_rate,daily_growth_rate
03-03-2021,4230707,85901,3810327,420380,2.03,90.06,1.0024680762535096
03-04-2021,4241970,86368,3826183,415787,2.04,90.2,1.0026622027949466
03-05-2021,4252876,86821,3841504,411372,2.04,90.33,1.0025709752779959
03-06-2021,4263785,87253,3856400,407385,2.05,90.45,1.0025650877194632
03-07-2021,4274263,87614,3867901,406362,2.05,90.49,1.002457440982601
03-08-2021,4284408,87985,3878189,406219,2.05,90.52,1.0023735086025356
03-09-2021,4293750,88315,3888071,405679,2.06,90.55,1.0021804646056118
03-10-2021,4302726,88773,3901134,401592,2.06,90.67,1.002090480349345
03-11-2021,4311893,89224,3914866,397027,2.07,90.79,1.0021305098209832
03-12-2021,4321588,89701,3928114,393474,2.08,90.9,1.0022484324170382
03-13-2021,4331396,90169,3940744,390652,2.08,90.98,1.0022695361057092
03-14-2021,4341381,90558,3949891,391490,2.09,90.98,1.0023052613984036
03-15-2021,4350728,90958,3958300,392428,2.09,90.98,1.0021530015449
03-16-2021,4360033,91395,3968826,391207,2.1,91.03,1.0021387225310339
03-17-2021,4368943,91815,3979436,389507,2.1,91.08,1.0020435625143205
03-18-2021,4378656,92266,3991385,387271,2.11,91.16,1.0022231922000355
03-19-2021,4388268,92704,4003682,384586,2.11,91.24,1.002195194141764
03-20-2021,4397816,93090,4014770,383046,2.12,91.29,1.0021758014779407
03-21-2021,4407031,93457,4023460,383571,2.12,91.3,1.0020953582414545
03-22-2021,4416226,93812,4031205,385021,2.12,91.28,1.0020864386930792
03-23-2021,4424595,94231,4041716,382879,2.13,91.35,1.0018950570011589
03-24-2021,4433364,94624,4051703,381661,2.13,91.39,1.001981876307323
03-25-2021,4442492,95010,4062446,380046,2.14,91.45,1.0020589331261769
03-26-2021,4451565,95410,4073239,378326,2.14,91.5,1.002042322192139
03-27-2021,4460348,95792,4083438,376910,2.15,91.55,1.0019730139849694
03-28-2021,4469327,96123,4092015,377312,2.15,91.56,1.0020130716258013
03-29-2021,4477916,96413,4099263,378653,2.15,91.54,1.0019217658497577
03-30-2021,4486078,96817,4108726,377352,2.16,91.59,1.0018227228916308
03-31-2021,4494234,97219,4118709,375525,2.16,91.64,1.0018180691463678
04-01-2021,4503291,97594,4128769,374522,2.17,91.68,1.0020152488722216
04-02-2021,4511973,97986,4138458,373515,2.17,91.72,1.0019279233787024
04-03-2021,4520879,98363,4147974,372905,2.18,91.75,1.0019738593293888
04-04-2021,4529576,98713,4156141,373435,2.18,91.76,1.0019237409362205
04-05-2021,4538101,99049,4163170,374931,2.18,91.74,1.0018820746136061
04-06-2021,4546307,99431,4171948,374359,2.19,91.77,1.0018082453431512
04-07-2021,4554481,99800,4181245,373236,2.19,91.81,1.0017979428138046
04-08-2021,4563026,100158,4190701,372325,2.19,91.84,1.0018761742556397
04-09-2021,4572053,100554,4200282,371771,2.2,91.87,1.0019782924752128
04-10-2021,4580633,100949,4209754,370879,2.2,91.9,1.0018766186656192
04-11-2021,4589209,101282,4216960,372249,2.21,91.89,1.0018722303227523
04-12-2021,4597400,101552,4223590,373810,2.21,91.87,1.0017848391738098
04-13-2021,4605444,101882,4233065,372379,2.21,91.91,1.0017496846043417
04-14-2021,4613646,102275,4242411,371235,2.22,91.95,1.0017809357794818
04-15-2021,4622464,102667,4252526,369938,2.22,92.0,1.001911286648347
04-16-2021,4631336,103059,4261528,369808,2.23,92.02,1.0019193226815828
04-17-2021,4640537,103451,4270234,370303,2.23,92.02,1.0019866837560478
04-18-2021,4649044,103834,4277597,371447,2.23,92.01,1.0018331930119295
04-19-2021,4657509,104173,4284398,373111,2.24,91.99,1.001820804449259
04-20-2021,4665553,104545,4293866,371687,2.24,92.03,1.0017271034795638
04-21-2021,4673699,104937,4303376,370323,2.25,92.08,1.0017459880961592
04-22-2021,4682573,105328,4312186,370387,2.25,92.09,1.0018987102079102
04-23-2021,4691290,105718,4321477,369813,2.25,92.12,1.0018615833645306
04-24-2021,4699988,106108,4330610,369378,2.26,92.14,1.0018540742524977
04-25-2021,4708640,106434,4338114,370526,2.26,92.13,1.0018408557638872
04-26-2021,4717321,106783,4344735,372586,2.26,92.1,1.001843632131571
04-27-2021,4725252,107167,4352649,372603,2.27,92.11,1.0016812508625128
04-28-2021,4732981,107547,4360900,372081,2.27,92.14,1.0016356799595028
04-29-2021,4742142,107902,4369214,372928,2.28,92.14,1.0019355666122471
04-30-2021,4750755,108290,4377504,373251,2.28,92.14,1.001816267838458
05-01-2021,4759902,108675,4385973,373929,2.28,92.14,1.0019253781767319
05-02-2021,4768476,109011,4393260,375216,2.29,92.13,1.0018012975897403
05-03-2021,4776844,109341,4399609,377235,2.29,92.1,1.0017548583656497
05-04-2021,4784497,109670,4406289,378208,2.29,92.1,1.001602103815825
05-05-2021,4792354,110022,4413678,378676,2.3,92.1,1.0016421788957126
05-06-2021,4799872,110366,4421329,378543,2.3,92.11,1.0015687488862468
05-07-2021,4808133,110735,4429201,378932,2.3,92.12,1.001721087562335
05-08-2021,4816331,111097,4437289,379042,2.31,92.13,1.0017050277103399
05-09-2021,4824621,111425,4444712,379909,2.31,92.13,1.0017212272163187
05-10-2021,4832959,111740,4451443,381516,2.31,92.11,1.0017282186517864
05-11-2021,4840948,112063,4458408,382540,2.31,92.1,1.0016530245756274
05-12-2021,4849044,112410,4466782,382262,2.32,92.12,1.001672399703529
05-13-2021,4857303,112795,4475999,381304,2.32,92.15,1.0017032223258853
05-14-2021,4866641,113182,4485592,381049,2.33,92.17,1.001922466026929
05-15-2021,4875308,113541,4495406,379902,2.33,92.21,1.0017808998033757
05-16-2021,4883734,113927,4503945,379789,2.33,92.22,1.0017283010632354
05-17-2021,4892938,114263,4511096,381842,2.34,92.2,1.001884623527817
05-18-2021,4900995,114619,4519888,381107,2.34,92.22,1.0016466589194468
05-19-2021,4908794,115003,4529214,379580,2.34,92.27,1.0015913095198017
05-20-2021,4917906,115393,4538909,378997,2.35,92.29,1.0018562604175283
05-21-2021,4926717,115764,4548028,378689,2.35,92.31,1.0017916161878653
05-22-2021,4935302,116144,4557146,378156,2.35,92.34,1.0017425397074766
05-23-2021,4944129,116497,4564408,379721,2.36,92.32,1.0017885430314093
05-24-2021,4952412,116812,4570842,381570,2.36,92.3,1.0016753203648205
05-25-2021,4960174,117197,4579421,380753,2.36,92.32,1.0015673170972044
05-26-2021,4968421,117595,4588421,380000,2.37,92.35,1.001662643286304
05-27-2021,4977332,117990,4598014,379318,2.37,92.38,1.001793527561372
05-28-2021,4986458,118386,4607276,379182,2.37,92.4,1.0018335124118705
05-29-2021,4995613,118781,4616422,379191,2.38,92.41,1.0018359725480492
05-30-2021,5005171,119130,4623764,381407,2.38,92.38,1.0019132787107408
05-31-2021,5013512,119464,4630461,383051,2.38,92.36,1.0016664765299728
06-01-2021,5022881,119830,4639309,383572,2.39,92.36,1.0018687498902965
